<gps i=356708044299665 t=1344345841989 x=30.25794439 y=59.94152308 z=10.6 s=0.0 c=0.0 a=246.0>
<gps i=356708044299665 t=1344345842994 x=30.25794476 y=59.94152302 z=10.6 s=0.0 c=0.0 a=225.0>
<gps i=356708044299665 t=1344345843983 x=30.25794506 y=59.94152297 z=10.6 s=0.0 c=0.0 a=206.0>
<gps i=356708044299665 t=1344345845002 x=30.25794487 y=59.94152311 z=10.6 s=0.0 c=0.0 a=219.0>
<gps i=356708044299665 t=1344345845988 x=30.25794411 y=59.94152319 z=10.5 s=0.0 c=0.0 a=191.0>
<gps i=356708044299665 t=1344345846993 x=30.25795937 y=59.94152135 z=12.9 s=0.0 c=0.0 a=172.0>
<gps i=356708044299665 t=1344345847990 x=30.25797577 y=59.94151897 z=14.3 s=0.0 c=0.0 a=162.0>
<gps i=356708044299665 t=1344345848991 x=30.25799348 y=59.9415166 z=15.8 s=0.0 c=0.0 a=151.0>
<gps i=356708044299665 t=1344345849991 x=30.25801181 y=59.94151456 z=17.2 s=0.0 c=0.0 a=123.0>
<gps i=356708044299665 t=1344345850992 x=30.25802777 y=59.9415132 z=18.2 s=0.0 c=0.0 a=105.0>
<gps i=356708044299665 t=1344345851987 x=30.2580414 y=59.94151182 z=19.1 s=0.0 c=0.0 a=93.0>
<gps i=356708044299665 t=1344345852993 x=30.25805351 y=59.94151048 z=19.9 s=0.0 c=0.0 a=83.0>
<gps i=356708044299665 t=1344345853982 x=30.25806397 y=59.9415091 z=20.7 s=0.0 c=0.0 a=75.0>
<gps i=356708044299665 t=1344345854985 x=30.25807135 y=59.94150826 z=21.0 s=0.0 c=0.0 a=70.0>
<gps i=356708044299665 t=1344345855982 x=30.25808335 y=59.94150732 z=22.2 s=0.0 c=0.0 a=60.0>
<gps i=356708044299665 t=1344345856992 x=30.25808923 y=59.94150687 z=22.2 s=0.0 c=0.0 a=57.0>
<gps i=356708044299665 t=1344345857986 x=30.25809215 y=59.94150671 z=22.2 s=0.0 c=0.0 a=54.0>
<gps i=356708044299665 t=1344345858985 x=30.25808467 y=59.94150757 z=20.9 s=0.0 c=0.0 a=48.0>
<gps i=356708044299665 t=1344345859985 x=30.25808303 y=59.94150777 z=21.2 s=0.0 c=0.0 a=40.0>
<gps i=356708044299665 t=1344345860983 x=30.25808395 y=59.94150767 z=21.5 s=0.0 c=0.0 a=36.0>
<gps i=356708044299665 t=1344345861983 x=30.25808442 y=59.94150769 z=21.5 s=0.0 c=0.0 a=36.0>
<gps i=356708044299665 t=1344345862985 x=30.25808533 y=59.94150768 z=21.6 s=0.0 c=0.0 a=33.0>
<gps i=356708044299665 t=1344345863992 x=30.25808522 y=59.94150783 z=21.5 s=0.0 c=0.0 a=31.0>
<gps i=356708044299665 t=1344345864983 x=30.25808541 y=59.94150788 z=21.5 s=0.0 c=0.0 a=30.0>
<gps i=356708044299665 t=1344345865995 x=30.2580857 y=59.94150792 z=21.6 s=0.0 c=0.0 a=30.0>
<gps i=356708044299665 t=1344345867021 x=30.2580857 y=59.94150793 z=21.5 s=0.0 c=0.0 a=29.0>
<gps i=356708044299665 t=1344345867983 x=30.25808563 y=59.94150794 z=21.5 s=0.0 c=0.0 a=30.0>
<gps i=356708044299665 t=1344345868983 x=30.25808554 y=59.94150794 z=21.5 s=0.0 c=0.0 a=30.0>
<gps i=356708044299665 t=1344345869988 x=30.25808548 y=59.94150794 z=21.5 s=0.0 c=0.0 a=31.0>
<gps i=356708044299665 t=1344345870985 x=30.25808536 y=59.94150794 z=21.5 s=0.0 c=0.0 a=35.0>
<gps i=356708044299665 t=1344346082139 x=30.25818613 y=59.94141223 z=36.1 s=0.0 c=0.0 a=234.0>
<gps i=356708044299665 t=1344346013000 x=30.25818604 y=59.94141236 z=36.0 s=0.0 c=0.0 a=234.0>
<gps i=356708044299665 t=1344346013996 x=30.2581859 y=59.9414125 z=36.0 s=0.0 c=0.0 a=233.0>
<gps i=356708044299665 t=1344346014998 x=30.25818549 y=59.94141267 z=35.9 s=0.0 c=0.0 a=234.0>
<gps i=356708044299665 t=1344346015974 x=30.25818524 y=59.94141289 z=35.9 s=0.0 c=0.0 a=235.0>
<gps i=356708044299665 t=1344346016990 x=30.25818529 y=59.94141295 z=35.9 s=0.0 c=0.0 a=236.0>
<gps i=356708044299665 t=1344346017989 x=30.25818531 y=59.94141295 z=35.9 s=0.0 c=0.0 a=237.0>
<gps i=356708044299665 t=1344346019002 x=30.25818521 y=59.941413 z=35.9 s=0.0 c=0.0 a=237.0>
<gps i=356708044299665 t=1344346019993 x=30.25818517 y=59.94141305 z=35.9 s=0.0 c=0.0 a=237.0>
<gps i=356708044299665 t=1344346020985 x=30.258185 y=59.94141307 z=35.9 s=0.0 c=0.0 a=236.0>
<gps i=356708044299665 t=1344346021991 x=30.25818466 y=59.94141314 z=35.8 s=0.0 c=0.0 a=237.0>
<gps i=356708044299665 t=1344346022993 x=30.25818429 y=59.94141324 z=35.8 s=0.0 c=0.0 a=237.0>
<gps i=356708044299665 t=1344346023996 x=30.25818398 y=59.94141328 z=35.8 s=0.0 c=0.0 a=238.0>
<gps i=356708044299665 t=1344346025000 x=30.25818375 y=59.94141331 z=35.8 s=0.0 c=0.0 a=239.0>
<gps i=356708044299665 t=1344346025981 x=30.25818354 y=59.94141333 z=35.8 s=0.0 c=0.0 a=242.0>
<gps i=356708044299665 t=1344346026983 x=30.25818347 y=59.9414133 z=35.8 s=0.0 c=0.0 a=244.0>
<gps i=356708044299665 t=1344346027976 x=30.25818338 y=59.94141327 z=35.8 s=0.0 c=0.0 a=247.0>
<gps i=356708044299665 t=1344346727000 x=30.25837103 y=59.9415887 z=32.6 s=0.0 c=0.0 a=53.0>
<gps i=356708044299665 t=1344346727000 x=30.25834163 y=59.94154149 z=32.7 s=0.0 c=0.0 a=43.0>
<gps i=356708044299665 t=1344346728002 x=30.25832487 y=59.94149431 z=33.0 s=0.0 c=0.0 a=36.0>
<gps i=356708044299665 t=1344346728998 x=30.25841533 y=59.9415746 z=33.7 s=0.0 c=0.0 a=31.0>
<gps i=356708044299665 t=1344346729999 x=30.25841868 y=59.94157084 z=33.8 s=0.0 c=0.0 a=29.0>
<gps i=356708044299665 t=1344346730981 x=30.25842165 y=59.94157438 z=33.8 s=0.0 c=0.0 a=27.0>
<gps i=356708044299665 t=1344346731996 x=30.25841153 y=59.94155633 z=33.9 s=0.0 c=0.0 a=24.0>
<gps i=356708044299665 t=1344346732997 x=30.2584151 y=59.94155876 z=33.9 s=0.0 c=0.0 a=22.0>
<gps i=356708044299665 t=1344346733995 x=30.25841384 y=59.94155494 z=34.0 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346734995 x=30.25841245 y=59.94155021 z=34.0 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346735999 x=30.25841138 y=59.94154797 z=34.0 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346736997 x=30.25841171 y=59.94154698 z=34.0 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346737990 x=30.25841155 y=59.94154645 z=34.0 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346739001 x=30.25841244 y=59.94155023 z=34.0 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346739992 x=30.25841299 y=59.9415518 z=34.0 s=0.0 c=0.0 a=28.0>
<gps i=356708044299665 t=1344346740996 x=30.25840839 y=59.94153916 z=34.1 s=0.0 c=0.0 a=32.0>
<gps i=356708044299665 t=1344346742001 x=30.25840303 y=59.94152855 z=34.2 s=0.0 c=0.0 a=32.0>
<gps i=356708044299665 t=1344346743001 x=30.25840017 y=59.94152482 z=34.2 s=0.0 c=0.0 a=33.0>
<gps i=356708044299665 t=1344346743997 x=30.25839904 y=59.94152317 z=34.2 s=0.0 c=0.0 a=30.0>
<gps i=356708044299665 t=1344346744997 x=30.25839678 y=59.94152112 z=34.2 s=0.0 c=0.0 a=28.0>
<gps i=356708044299665 t=1344346746001 x=30.25839747 y=59.94152402 z=34.1 s=0.0 c=0.0 a=26.0>
<gps i=356708044299665 t=1344346746995 x=30.25839681 y=59.94152604 z=34.1 s=0.0 c=0.0 a=25.0>
<gps i=356708044299665 t=1344346748001 x=30.25839687 y=59.94152818 z=34.1 s=0.0 c=0.0 a=24.0>
<gps i=356708044299665 t=1344346748999 x=30.25839659 y=59.94152824 z=34.1 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346750008 x=30.25839499 y=59.94152578 z=34.1 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346751001 x=30.25839482 y=59.94152558 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346752003 x=30.25839503 y=59.94152669 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346753023 x=30.2583963 y=59.94153287 z=34.0 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346754001 x=30.25839482 y=59.94152965 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346755010 x=30.2583947 y=59.94152881 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346756003 x=30.258395 y=59.94153064 z=34.0 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346757005 x=30.25839458 y=59.94153003 z=34.0 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346758008 x=30.25839606 y=59.94153411 z=34.0 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346759007 x=30.25839717 y=59.94153709 z=34.0 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346760009 x=30.25839831 y=59.94153979 z=34.0 s=0.0 c=0.0 a=25.0>
<gps i=356708044299665 t=1344346761019 x=30.25839842 y=59.94154039 z=34.0 s=0.0 c=0.0 a=26.0>
<gps i=356708044299665 t=1344346762001 x=30.25839876 y=59.94154056 z=34.0 s=0.0 c=0.0 a=25.0>
<gps i=356708044299665 t=1344346763010 x=30.25840092 y=59.94154638 z=33.9 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346764005 x=30.25840222 y=59.94154789 z=33.9 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346765010 x=30.25840135 y=59.94154659 z=33.9 s=0.0 c=0.0 a=25.0>
<gps i=356708044299665 t=1344346766013 x=30.25840117 y=59.94154575 z=34.0 s=0.0 c=0.0 a=27.0>
<gps i=356708044299665 t=1344346766999 x=30.25840213 y=59.94154858 z=33.9 s=0.0 c=0.0 a=28.0>
<gps i=356708044299665 t=1344346768003 x=30.25840121 y=59.94154748 z=33.9 s=0.0 c=0.0 a=29.0>
<gps i=356708044299665 t=1344346769005 x=30.25840079 y=59.94154642 z=34.0 s=0.0 c=0.0 a=31.0>
<gps i=356708044299665 t=1344346770011 x=30.25839995 y=59.94154475 z=34.0 s=0.0 c=0.0 a=29.0>
<gps i=356708044299665 t=1344346771022 x=30.25839949 y=59.94154407 z=34.0 s=0.0 c=0.0 a=27.0>
<gps i=356708044299665 t=1344346772012 x=30.25839938 y=59.94154595 z=33.9 s=0.0 c=0.0 a=26.0>
<gps i=356708044299665 t=1344346773021 x=30.25839834 y=59.94154393 z=33.9 s=0.0 c=0.0 a=24.0>
<gps i=356708044299665 t=1344346774012 x=30.25839811 y=59.94154461 z=33.9 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346775016 x=30.2583971 y=59.94154005 z=34.0 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346776017 x=30.25839684 y=59.94153914 z=34.0 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346776994 x=30.25839606 y=59.9415375 z=34.0 s=0.0 c=0.0 a=22.0>
<gps i=356708044299665 t=1344346778005 x=30.25839653 y=59.94153861 z=34.0 s=0.0 c=0.0 a=24.0>
<gps i=356708044299665 t=1344346779010 x=30.25839566 y=59.94153703 z=34.0 s=0.0 c=0.0 a=25.0>
<gps i=356708044299665 t=1344346780006 x=30.25839469 y=59.94153132 z=34.1 s=0.0 c=0.0 a=27.0>
<gps i=356708044299665 t=1344346781010 x=30.25839388 y=59.94152945 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=356708044299665 t=1344346782018 x=30.25839445 y=59.94153103 z=34.1 s=0.0 c=0.0 a=30.0>
<gps i=356708044299665 t=1344346783008 x=30.25839542 y=59.9415358 z=34.0 s=0.0 c=0.0 a=31.0>
<gps i=356708044299665 t=1344346784007 x=30.25839545 y=59.94153608 z=34.0 s=0.0 c=0.0 a=32.0>
<gps i=356708044299665 t=1344346785007 x=30.25839513 y=59.9415362 z=34.0 s=0.0 c=0.0 a=33.0>
<gps i=356708044299665 t=1344346786007 x=30.25839518 y=59.94153589 z=34.0 s=0.0 c=0.0 a=35.0>
<gps i=356708044299665 t=1344346787007 x=30.25839473 y=59.94153477 z=34.0 s=0.0 c=0.0 a=35.0>
<gps i=356708044299665 t=1344346788015 x=30.25839485 y=59.94153467 z=34.0 s=0.0 c=0.0 a=36.0>
<gps i=356708044299665 t=1344346788992 x=30.25839548 y=59.94153544 z=34.0 s=0.0 c=0.0 a=37.0>
<gps i=356708044299665 t=1344346790016 x=30.25839537 y=59.94153439 z=34.0 s=0.0 c=0.0 a=38.0>
<gps i=356708044299665 t=1344346791007 x=30.25839653 y=59.9415367 z=34.0 s=0.0 c=0.0 a=39.0>
<gps i=356708044299665 t=1344346792005 x=30.25839691 y=59.94153736 z=34.0 s=0.0 c=0.0 a=39.0>
<gps i=356708044299665 t=1344346793007 x=30.2583972 y=59.94153714 z=34.0 s=0.0 c=0.0 a=39.0>
<gps i=356708044299665 t=1344346793999 x=30.25839719 y=59.94153466 z=34.0 s=0.0 c=0.0 a=39.0>
<gps i=356708044299665 t=1344346795006 x=30.25839777 y=59.94153547 z=34.0 s=0.0 c=0.0 a=39.0>
<gps i=356708044299665 t=1344346796007 x=30.25839781 y=59.94153564 z=34.0 s=0.0 c=0.0 a=39.0>
<gps i=356708044299665 t=1344346797012 x=30.25839759 y=59.94153352 z=34.1 s=0.0 c=0.0 a=38.0>
<gps i=356708044299665 t=1344346798013 x=30.25839735 y=59.94153268 z=34.1 s=0.0 c=0.0 a=39.0>
<gps i=356708044299665 t=1344346799003 x=30.25839761 y=59.94153291 z=34.1 s=0.0 c=0.0 a=39.0>
<gps i=356708044299665 t=1344346799999 x=30.2583971 y=59.94153305 z=34.0 s=0.0 c=0.0 a=39.0>
<gps i=356708044299665 t=1344346801017 x=30.25839709 y=59.9415335 z=34.0 s=0.0 c=0.0 a=39.0>
<gps i=356708044299665 t=1344346802017 x=30.25839707 y=59.9415333 z=34.0 s=0.0 c=0.0 a=38.0>
<gps i=356708044299665 t=1344346803009 x=30.25839735 y=59.9415344 z=34.0 s=0.0 c=0.0 a=38.0>
<gps i=356708044299665 t=1344346803998 x=30.25839687 y=59.94153371 z=34.0 s=0.0 c=0.0 a=38.0>
<gps i=356708044299665 t=1344346805007 x=30.25839731 y=59.94153589 z=34.0 s=0.0 c=0.0 a=38.0>
<gps i=356708044299665 t=1344346806023 x=30.25839787 y=59.94153651 z=34.0 s=0.0 c=0.0 a=38.0>
<gps i=356708044299665 t=1344346807023 x=30.25839821 y=59.94153834 z=34.0 s=0.0 c=0.0 a=37.0>
<gps i=356708044299665 t=1344346808013 x=30.25839797 y=59.9415382 z=34.0 s=0.0 c=0.0 a=38.0>
<gps i=356708044299665 t=1344346809000 x=30.25839744 y=59.94153726 z=34.0 s=0.0 c=0.0 a=38.0>
<gps i=356708044299665 t=1344346810020 x=30.25839758 y=59.94153886 z=34.0 s=0.0 c=0.0 a=37.0>
<gps i=356708044299665 t=1344346811016 x=30.25839704 y=59.94153782 z=34.0 s=0.0 c=0.0 a=37.0>
<gps i=356708044299665 t=1344346812005 x=30.25839666 y=59.94153557 z=34.0 s=0.0 c=0.0 a=37.0>
<gps i=356708044299665 t=1344346813015 x=30.25839597 y=59.94153414 z=34.0 s=0.0 c=0.0 a=37.0>
<gps i=356708044299665 t=1344346814007 x=30.25839568 y=59.94153366 z=34.0 s=0.0 c=0.0 a=36.0>
<gps i=356708044299665 t=1344346815007 x=30.2583948 y=59.94153066 z=34.0 s=0.0 c=0.0 a=32.0>
<gps i=356708044299665 t=1344346816006 x=30.25839386 y=59.94152713 z=34.1 s=0.0 c=0.0 a=29.0>
<gps i=356708044299665 t=1344346817015 x=30.2583922 y=59.94152443 z=34.1 s=0.0 c=0.0 a=27.0>
<gps i=356708044299665 t=1344346818006 x=30.2583906 y=59.94152267 z=34.1 s=0.0 c=0.0 a=25.0>
<gps i=356708044299665 t=1344346819018 x=30.2583905 y=59.94152234 z=34.1 s=0.0 c=0.0 a=24.0>
<gps i=356708044299665 t=1344346820009 x=30.25839083 y=59.941523 z=34.1 s=0.0 c=0.0 a=22.0>
<gps i=356708044299665 t=1344346821018 x=30.25839056 y=59.94152215 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346822016 x=30.25838851 y=59.9415209 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346823023 x=30.2583877 y=59.94151946 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346824009 x=30.25838711 y=59.94151637 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346825000 x=30.25838636 y=59.94151529 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346826014 x=30.25838649 y=59.94151493 z=34.1 s=0.0 c=0.0 a=18.0>
<gps i=356708044299665 t=1344346827002 x=30.25838681 y=59.94151628 z=34.1 s=0.0 c=0.0 a=18.0>
<gps i=356708044299665 t=1344346828015 x=30.25838676 y=59.94151616 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=356708044299665 t=1344346829006 x=30.25838603 y=59.94151713 z=34.1 s=0.0 c=0.0 a=17.0>
<gps i=356708044299665 t=1344346830006 x=30.25838606 y=59.94151699 z=34.1 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346831000 x=30.25838704 y=59.94151752 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346832006 x=30.25838767 y=59.94151871 z=34.1 s=0.0 c=0.0 a=22.0>
<gps i=356708044299665 t=1344346833015 x=30.25838711 y=59.94151689 z=34.1 s=0.0 c=0.0 a=24.0>
<gps i=356708044299665 t=1344346834001 x=30.25838683 y=59.94151655 z=34.1 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346835008 x=30.25838648 y=59.94151615 z=34.1 s=0.0 c=0.0 a=22.0>
<gps i=356708044299665 t=1344346836014 x=30.25838612 y=59.94151589 z=34.1 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346837001 x=30.25838619 y=59.94151575 z=34.1 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346838017 x=30.25838663 y=59.94151442 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346839025 x=30.25838679 y=59.94151432 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346840014 x=30.25838689 y=59.94151405 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346841011 x=30.25838719 y=59.9415141 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346842005 x=30.25838849 y=59.94151445 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346843002 x=30.25838912 y=59.94151533 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346844007 x=30.25838973 y=59.94151312 z=34.2 s=0.0 c=0.0 a=17.0>
<gps i=356708044299665 t=1344346845009 x=30.2583899 y=59.94151359 z=34.2 s=0.0 c=0.0 a=18.0>
<gps i=356708044299665 t=1344346846014 x=30.25839005 y=59.94151369 z=34.2 s=0.0 c=0.0 a=17.0>
<gps i=356708044299665 t=1344346847008 x=30.25839003 y=59.94151343 z=34.2 s=0.0 c=0.0 a=17.0>
<gps i=356708044299665 t=1344346848015 x=30.25839014 y=59.94151377 z=34.2 s=0.0 c=0.0 a=16.0>
<gps i=356708044299665 t=1344346848991 x=30.25838954 y=59.94151325 z=34.2 s=0.0 c=0.0 a=16.0>
<gps i=356708044299665 t=1344346850018 x=30.25838988 y=59.94151348 z=34.2 s=0.0 c=0.0 a=17.0>
<gps i=356708044299665 t=1344346851008 x=30.25838938 y=59.94151283 z=34.2 s=0.0 c=0.0 a=16.0>
<gps i=356708044299665 t=1344346852026 x=30.25838876 y=59.94151218 z=34.2 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346853021 x=30.25838854 y=59.94151193 z=34.2 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346854019 x=30.25838792 y=59.94151181 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346855027 x=30.25838797 y=59.94151229 z=34.2 s=0.0 c=0.0 a=28.0>
<gps i=356708044299665 t=1344346856001 x=30.25838757 y=59.94151216 z=34.2 s=0.0 c=0.0 a=33.0>
<gps i=356708044299665 t=1344346857002 x=30.25838687 y=59.94151223 z=34.2 s=0.0 c=0.0 a=34.0>
<gps i=356708044299665 t=1344346858006 x=30.25838633 y=59.94151307 z=34.2 s=0.0 c=0.0 a=34.0>
<gps i=356708044299665 t=1344346859002 x=30.25838612 y=59.94151204 z=34.2 s=0.0 c=0.0 a=31.0>
<gps i=356708044299665 t=1344346860006 x=30.25838587 y=59.94151154 z=34.2 s=0.0 c=0.0 a=29.0>
<gps i=356708044299665 t=1344346861007 x=30.25838555 y=59.94151009 z=34.2 s=0.0 c=0.0 a=27.0>
<gps i=356708044299665 t=1344346862002 x=30.25838551 y=59.94150969 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=356708044299665 t=1344346863007 x=30.25838454 y=59.94150898 z=34.2 s=0.0 c=0.0 a=25.0>
<gps i=356708044299665 t=1344346864007 x=30.25838462 y=59.94150913 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346865015 x=30.25838434 y=59.94150884 z=34.2 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346866007 x=30.25838396 y=59.94150779 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=356708044299665 t=1344346867013 x=30.25838318 y=59.94150719 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=356708044299665 t=1344346868006 x=30.25838216 y=59.94150624 z=34.3 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346869007 x=30.25838232 y=59.94150633 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346870015 x=30.25838204 y=59.94150601 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346871024 x=30.25838281 y=59.94150714 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346872008 x=30.25838332 y=59.94150683 z=34.3 s=0.0 c=0.0 a=20.0>
<gps i=356708044299665 t=1344346873001 x=30.25838332 y=59.94150716 z=34.3 s=0.0 c=0.0 a=19.0>
<gps i=356708044299665 t=1344346874006 x=30.25838374 y=59.94150776 z=34.3 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346875007 x=30.25838412 y=59.94150839 z=34.3 s=0.0 c=0.0 a=24.0>
<gps i=356708044299665 t=1344346876006 x=30.25838466 y=59.94150919 z=34.3 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346877005 x=30.25838457 y=59.9415094 z=34.3 s=0.0 c=0.0 a=22.0>
<gps i=356708044299665 t=1344346878013 x=30.25838496 y=59.94150976 z=34.3 s=0.0 c=0.0 a=21.0>
<gps i=356708044299665 t=1344346879008 x=30.25838417 y=59.94150881 z=34.3 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346880005 x=30.25838358 y=59.94150794 z=34.3 s=0.0 c=0.0 a=25.0>
<gps i=356708044299665 t=1344346881005 x=30.25838286 y=59.94150761 z=34.3 s=0.0 c=0.0 a=27.0>
<gps i=356708044299665 t=1344346882005 x=30.25838284 y=59.94150597 z=34.3 s=0.0 c=0.0 a=25.0>
<gps i=356708044299665 t=1344346883011 x=30.25838197 y=59.94150489 z=34.3 s=0.0 c=0.0 a=24.0>
<gps i=356708044299665 t=1344346884001 x=30.25838183 y=59.94150481 z=34.3 s=0.0 c=0.0 a=23.0>
<gps i=356708044299665 t=1344346885002 x=30.25838179 y=59.94150456 z=34.3 s=0.0 c=0.0 a=21.0>
