<gps i=356708044299665 t=1344236694971 x=30.25810923 y=59.9416724 z=28.5 s=0 c=0 a=161>
<gps i=356708044299665 t=1344236695981 x=30.25810903 y=59.94167289 z=28.5 s=0 c=0 a=163>
<gps i=356708044299665 t=1344236696971 x=30.25810885 y=59.94167333 z=28.5 s=0 c=0 a=164>
<gps i=356708044299665 t=1344236697982 x=30.25810873 y=59.94167399 z=28.5 s=0 c=0 a=166>
<gps i=356708044299665 t=1344236698990 x=30.25810856 y=59.94167395 z=28.5 s=0 c=0 a=167>
<gps i=356708044299665 t=1344236699957 x=30.25810843 y=59.94167443 z=28.5 s=0 c=0 a=166>
<gps i=356708044299665 t=1344236700965 x=30.25810843 y=59.94167477 z=28.5 s=0 c=0 a=161>
<gps i=356708044299665 t=1344236701987 x=30.25810859 y=59.94167469 z=28.5 s=0 c=0 a=158>
<gps i=356708044299665 t=1344236702982 x=30.25810842 y=59.94167502 z=28.5 s=0 c=0 a=154>
<gps i=356708044299665 t=1344236703975 x=30.25810909 y=59.94167491 z=28.5 s=0 c=0 a=155>
<gps i=356708044299665 t=1344236704964 x=30.25810905 y=59.94167541 z=28.5 s=0 c=0 a=153>
<gps i=356708044299665 t=1344236705989 x=30.25810944 y=59.94167536 z=28.5 s=0 c=0 a=149>
<gps i=356708044299665 t=1344236706969 x=30.25810937 y=59.94167554 z=28.5 s=0 c=0 a=146>
<gps i=356708044299665 t=1344236707983 x=30.25811011 y=59.94167571 z=28.5 s=0 c=0 a=145>
<gps i=356708044299665 t=1344236708972 x=30.25810977 y=59.94167578 z=28.5 s=0 c=0 a=143>
<gps i=356708044299665 t=1344236709972 x=30.25810985 y=59.94167586 z=28.5 s=0 c=0 a=141>
<gps i=356708044299665 t=1344236710982 x=30.25810978 y=59.94167556 z=28.5 s=0 c=0 a=140>
<gps i=356708044299665 t=1344236711986 x=30.25810967 y=59.94167563 z=28.5 s=0 c=0 a=137>
<gps i=356708044299665 t=1344236712973 x=30.25810997 y=59.94167531 z=28.5 s=0 c=0 a=135>
<gps i=356708044299665 t=1344236713971 x=30.25810975 y=59.94167555 z=28.5 s=0 c=0 a=135>
<gps i=356708044299665 t=1344236714982 x=30.25811039 y=59.9416752 z=28.5 s=0 c=0 a=134>
<gps i=356708044299665 t=1344236715981 x=30.25810981 y=59.94167535 z=28.5 s=0 c=0 a=132>
<gps i=356708044299665 t=1344236716981 x=30.25811014 y=59.94167529 z=28.5 s=0 c=0 a=131>
<gps i=356708044299665 t=1344236717975 x=30.25811061 y=59.94167454 z=28.5 s=0 c=0 a=130>
<gps i=356708044299665 t=1344236718979 x=30.25811133 y=59.94167378 z=28.5 s=0 c=0 a=131>
<gps i=356708044299665 t=1344236719979 x=30.25811092 y=59.94167426 z=28.5 s=0 c=0 a=129>
<gps i=356708044299665 t=1344236720968 x=30.25811127 y=59.9416741 z=28.5 s=0 c=0 a=128>
<gps i=356708044299665 t=1344236721985 x=30.2581116 y=59.94167368 z=28.5 s=0 c=0 a=127>
<gps i=356708044299665 t=1344236722976 x=30.25811161 y=59.94167301 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236723980 x=30.25811122 y=59.94167335 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236724981 x=30.25811138 y=59.94167276 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236725990 x=30.25811265 y=59.94167211 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236726979 x=30.25811334 y=59.94167142 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236727974 x=30.25811409 y=59.94167064 z=28.5 s=0 c=0 a=122>
<gps i=356708044299665 t=1344236728973 x=30.25811398 y=59.94167083 z=28.5 s=0 c=0 a=121>
<gps i=356708044299665 t=1344236729972 x=30.25811403 y=59.94167072 z=28.5 s=0 c=0 a=121>
<gps i=356708044299665 t=1344236730972 x=30.25811465 y=59.94167036 z=28.5 s=0 c=0 a=120>
<gps i=356708044299665 t=1344236731980 x=30.25811437 y=59.94167025 z=28.5 s=0 c=0 a=119>
<gps i=356708044299665 t=1344236732980 x=30.25811368 y=59.94167092 z=28.5 s=0 c=0 a=118>
<gps i=356708044299665 t=1344236733982 x=30.25811528 y=59.94166982 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236734978 x=30.25811494 y=59.9416696 z=28.5 s=0 c=0 a=116>
<gps i=356708044299665 t=1344236735960 x=30.2581145 y=59.94167022 z=28.5 s=0 c=0 a=115>
<gps i=356708044299665 t=1344236736984 x=30.25811489 y=59.94166924 z=28.5 s=0 c=0 a=114>
<gps i=356708044299665 t=1344236737980 x=30.25811554 y=59.94166782 z=28.5 s=0 c=0 a=113>
<gps i=356708044299665 t=1344236738975 x=30.25811566 y=59.94166766 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236739981 x=30.25811678 y=59.94166664 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236740965 x=30.25811762 y=59.94166597 z=28.5 s=0 c=0 a=111>
<gps i=356708044299665 t=1344236741988 x=30.25811735 y=59.94166579 z=28.5 s=0 c=0 a=111>
<gps i=356708044299665 t=1344236742988 x=30.25811718 y=59.94166581 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236743979 x=30.25811715 y=59.94166615 z=28.5 s=0 c=0 a=113>
<gps i=356708044299665 t=1344236744975 x=30.25811869 y=59.94166498 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236745966 x=30.25812024 y=59.94166437 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236746980 x=30.25812154 y=59.94166412 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236747984 x=30.2581217 y=59.94166379 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236748980 x=30.25812112 y=59.94166385 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236749980 x=30.25812104 y=59.9416633 z=28.5 s=0 c=0 a=111>
<gps i=356708044299665 t=1344236750979 x=30.25812108 y=59.94166304 z=28.5 s=0 c=0 a=111>
<gps i=356708044299665 t=1344236751980 x=30.25812187 y=59.941662 z=28.5 s=0 c=0 a=110>
<gps i=356708044299665 t=1344236752978 x=30.2581227 y=59.94166112 z=28.5 s=0 c=0 a=110>
<gps i=356708044299665 t=1344236753990 x=30.25812485 y=59.94165911 z=28.5 s=0 c=0 a=109>
<gps i=356708044299665 t=1344236754974 x=30.25812319 y=59.94165948 z=28.5 s=0 c=0 a=109>
<gps i=356708044299665 t=1344236755975 x=30.25812388 y=59.94165834 z=28.5 s=0 c=0 a=109>
<gps i=356708044299665 t=1344236756990 x=30.25812393 y=59.94165817 z=28.5 s=0 c=0 a=109>
<gps i=356708044299665 t=1344236757989 x=30.25812379 y=59.94165796 z=28.5 s=0 c=0 a=110>
<gps i=356708044299665 t=1344236758989 x=30.25812385 y=59.9416577 z=28.5 s=0 c=0 a=110>
<gps i=356708044299665 t=1344236759967 x=30.25812446 y=59.94165688 z=28.5 s=0 c=0 a=111>
<gps i=356708044299665 t=1344236760973 x=30.25812418 y=59.94165667 z=28.5 s=0 c=0 a=111>
<gps i=356708044299665 t=1344236761980 x=30.25812434 y=59.94165633 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236762979 x=30.2581241 y=59.94165614 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236763980 x=30.25812451 y=59.94165504 z=28.5 s=0 c=0 a=112>
<gps i=356708044299665 t=1344236764982 x=30.25812522 y=59.94165442 z=28.5 s=0 c=0 a=114>
<gps i=356708044299665 t=1344236765960 x=30.25812455 y=59.94165398 z=28.5 s=0 c=0 a=114>
<gps i=356708044299665 t=1344236766979 x=30.25812525 y=59.94165293 z=28.5 s=0 c=0 a=115>
<gps i=356708044299665 t=1344236767980 x=30.2581249 y=59.94165313 z=28.5 s=0 c=0 a=115>
<gps i=356708044299665 t=1344236768977 x=30.25812638 y=59.94165248 z=28.5 s=0 c=0 a=116>
<gps i=356708044299665 t=1344236769983 x=30.25812745 y=59.94165186 z=28.5 s=0 c=0 a=115>
<gps i=356708044299665 t=1344236770983 x=30.25812846 y=59.9416504 z=28.5 s=0 c=0 a=115>
<gps i=356708044299665 t=1344236771979 x=30.25812806 y=59.9416501 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236772969 x=30.2581278 y=59.9416503 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236773981 x=30.25812815 y=59.94164985 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236774980 x=30.25812848 y=59.94164861 z=28.5 s=0 c=0 a=118>
<gps i=356708044299665 t=1344236775976 x=30.2581286 y=59.94164826 z=28.5 s=0 c=0 a=118>
<gps i=356708044299665 t=1344236776983 x=30.25812812 y=59.94164791 z=28.5 s=0 c=0 a=118>
<gps i=356708044299665 t=1344236777970 x=30.25812787 y=59.94164759 z=28.5 s=0 c=0 a=118>
<gps i=356708044299665 t=1344236778984 x=30.25812757 y=59.94164736 z=28.5 s=0 c=0 a=118>
<gps i=356708044299665 t=1344236779980 x=30.25812712 y=59.94164699 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236780978 x=30.25812817 y=59.94164588 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236781975 x=30.25812891 y=59.94164492 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236782980 x=30.25812815 y=59.94164524 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236783973 x=30.25812822 y=59.9416446 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236784965 x=30.25812773 y=59.94164488 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236785979 x=30.25812733 y=59.94164523 z=28.5 s=0 c=0 a=116>
<gps i=356708044299665 t=1344236786992 x=30.25812728 y=59.94164507 z=28.5 s=0 c=0 a=116>
<gps i=356708044299665 t=1344236787985 x=30.25812731 y=59.94164516 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236788977 x=30.25812757 y=59.94164463 z=28.5 s=0 c=0 a=117>
<gps i=356708044299665 t=1344236789975 x=30.25812777 y=59.94164407 z=28.5 s=0 c=0 a=118>
<gps i=356708044299665 t=1344236790969 x=30.25812751 y=59.94164443 z=28.5 s=0 c=0 a=119>
<gps i=356708044299665 t=1344236791975 x=30.25812806 y=59.94164406 z=28.5 s=0 c=0 a=120>
<gps i=356708044299665 t=1344236792976 x=30.25812712 y=59.94164447 z=28.5 s=0 c=0 a=121>
<gps i=356708044299665 t=1344236793979 x=30.25812667 y=59.94164455 z=28.5 s=0 c=0 a=122>
<gps i=356708044299665 t=1344236794982 x=30.2581275 y=59.94164376 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236795983 x=30.25812789 y=59.94164324 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236796981 x=30.25812799 y=59.94164284 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236797970 x=30.25812841 y=59.94164251 z=28.5 s=0 c=0 a=127>
<gps i=356708044299665 t=1344236798980 x=30.25812872 y=59.94164174 z=28.5 s=0 c=0 a=129>
<gps i=356708044299665 t=1344236799981 x=30.25812907 y=59.94164105 z=28.5 s=0 c=0 a=130>
<gps i=356708044299665 t=1344236800970 x=30.25812906 y=59.94164113 z=28.5 s=0 c=0 a=132>
<gps i=356708044299665 t=1344236801976 x=30.25812962 y=59.94164049 z=28.5 s=0 c=0 a=133>
<gps i=356708044299665 t=1344236802975 x=30.25812937 y=59.94164027 z=28.5 s=0 c=0 a=135>
<gps i=356708044299665 t=1344236803977 x=30.25812948 y=59.94164 z=28.5 s=0 c=0 a=136>
<gps i=356708044299665 t=1344236804982 x=30.25812946 y=59.94163969 z=28.5 s=0 c=0 a=138>
<gps i=356708044299665 t=1344236805963 x=30.25812897 y=59.94164015 z=28.5 s=0 c=0 a=136>
<gps i=356708044299665 t=1344236806990 x=30.25812791 y=59.94164035 z=28.5 s=0 c=0 a=134>
<gps i=356708044299665 t=1344236807982 x=30.25812812 y=59.94164014 z=28.5 s=0 c=0 a=135>
<gps i=356708044299665 t=1344236808972 x=30.25812827 y=59.9416394 z=28.5 s=0 c=0 a=134>
<gps i=356708044299665 t=1344236809980 x=30.25812871 y=59.94163874 z=28.5 s=0 c=0 a=132>
<gps i=356708044299665 t=1344236810989 x=30.25813005 y=59.94163759 z=28.5 s=0 c=0 a=131>
<gps i=356708044299665 t=1344236811975 x=30.25812998 y=59.94163768 z=28.5 s=0 c=0 a=130>
<gps i=356708044299665 t=1344236812999 x=30.25813049 y=59.94163709 z=28.5 s=0 c=0 a=128>
<gps i=356708044299665 t=1344236813980 x=30.25813109 y=59.94163695 z=28.5 s=0 c=0 a=127>
<gps i=356708044299665 t=1344236814960 x=30.25813177 y=59.94163688 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236815956 x=30.25813273 y=59.94163622 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236816981 x=30.25813307 y=59.94163615 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236817972 x=30.25813344 y=59.94163575 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236818980 x=30.25813392 y=59.94163545 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236819976 x=30.25813341 y=59.94163543 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236820968 x=30.25813337 y=59.94163499 z=28.5 s=0 c=0 a=122>
<gps i=356708044299665 t=1344236821992 x=30.25813381 y=59.9416346 z=28.5 s=0 c=0 a=122>
<gps i=356708044299665 t=1344236822990 x=30.25813377 y=59.94163433 z=28.5 s=0 c=0 a=122>
<gps i=356708044299665 t=1344236823982 x=30.25813411 y=59.94163378 z=28.5 s=0 c=0 a=122>
<gps i=356708044299665 t=1344236824990 x=30.25813438 y=59.94163389 z=28.5 s=0 c=0 a=122>
<gps i=356708044299665 t=1344236825962 x=30.25813386 y=59.94163412 z=28.5 s=0 c=0 a=122>
<gps i=356708044299665 t=1344236826980 x=30.25813322 y=59.94163437 z=28.5 s=0 c=0 a=122>
<gps i=356708044299665 t=1344236827976 x=30.25813344 y=59.94163429 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236828974 x=30.25813337 y=59.9416342 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236829985 x=30.25813326 y=59.94163448 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236831008 x=30.25813354 y=59.94163413 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236831981 x=30.25813371 y=59.9416338 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236832974 x=30.25813372 y=59.94163379 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236833972 x=30.25813376 y=59.94163381 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236834972 x=30.25813423 y=59.9416333 z=28.5 s=0 c=0 a=128>
<gps i=356708044299665 t=1344236835987 x=30.25813455 y=59.94163345 z=28.5 s=0 c=0 a=129>
<gps i=356708044299665 t=1344236836981 x=30.25813457 y=59.94163312 z=28.5 s=0 c=0 a=129>
<gps i=356708044299665 t=1344236837981 x=30.2581345 y=59.94163329 z=28.5 s=0 c=0 a=130>
<gps i=356708044299665 t=1344236838989 x=30.25813514 y=59.9416326 z=28.5 s=0 c=0 a=130>
<gps i=356708044299665 t=1344236839991 x=30.25813564 y=59.94163214 z=28.5 s=0 c=0 a=131>
<gps i=356708044299665 t=1344236840969 x=30.25813619 y=59.94163185 z=28.5 s=0 c=0 a=130>
<gps i=356708044299665 t=1344236841973 x=30.25813622 y=59.94163204 z=28.5 s=0 c=0 a=130>
<gps i=356708044299665 t=1344236843000 x=30.25813659 y=59.94163147 z=28.5 s=0 c=0 a=130>
<gps i=356708044299665 t=1344236843981 x=30.25813666 y=59.94163146 z=28.5 s=0 c=0 a=130>
<gps i=356708044299665 t=1344236844992 x=30.25813723 y=59.94163148 z=28.5 s=0 c=0 a=129>
<gps i=356708044299665 t=1344236845974 x=30.25813711 y=59.94163146 z=28.5 s=0 c=0 a=128>
<gps i=356708044299665 t=1344236846977 x=30.25813698 y=59.94163149 z=28.5 s=0 c=0 a=128>
<gps i=356708044299665 t=1344236847981 x=30.25813627 y=59.94163179 z=28.5 s=0 c=0 a=127>
<gps i=356708044299665 t=1344236848976 x=30.25813631 y=59.94163179 z=28.5 s=0 c=0 a=127>
<gps i=356708044299665 t=1344236849991 x=30.25813657 y=59.94163163 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236850991 x=30.25813718 y=59.94163151 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236851976 x=30.2581366 y=59.94163186 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236853012 x=30.25813607 y=59.94163209 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236853976 x=30.25813706 y=59.94163181 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236854979 x=30.25813773 y=59.94163167 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236855982 x=30.25813807 y=59.94163142 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236856976 x=30.25813672 y=59.94163215 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236857976 x=30.25813764 y=59.94163157 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236858983 x=30.25813794 y=59.94163141 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236859992 x=30.25813743 y=59.94163176 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236860995 x=30.25813711 y=59.94163187 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236861991 x=30.25813767 y=59.94163166 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236862990 x=30.25813723 y=59.94163183 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236863982 x=30.258138 y=59.94163128 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236864974 x=30.25813743 y=59.94163153 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236865983 x=30.25813699 y=59.94163158 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236866990 x=30.25813643 y=59.94163156 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236867976 x=30.25813507 y=59.94163203 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236868992 x=30.25813457 y=59.94163204 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236869983 x=30.25813482 y=59.94163167 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236870983 x=30.25813454 y=59.94163151 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236872001 x=30.25813447 y=59.9416311 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236872985 x=30.25813487 y=59.94163073 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236874010 x=30.25813462 y=59.9416308 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236874985 x=30.25813538 y=59.9416302 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236875999 x=30.25813533 y=59.94162964 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236877000 x=30.25813417 y=59.9416297 z=28.5 s=0 c=0 a=127>
<gps i=356708044299665 t=1344236877997 x=30.25813472 y=59.94162916 z=28.5 s=0 c=0 a=127>
<gps i=356708044299665 t=1344236878983 x=30.25813367 y=59.94162941 z=28.5 s=0 c=0 a=127>
<gps i=356708044299665 t=1344236879973 x=30.25813522 y=59.94162868 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236881001 x=30.25813443 y=59.94162892 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236881983 x=30.2581345 y=59.94162888 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236882994 x=30.2581341 y=59.94162894 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236883994 x=30.2581359 y=59.94162819 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236884993 x=30.25813673 y=59.94162768 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236885992 x=30.25813706 y=59.94162723 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236887002 x=30.25813827 y=59.94162649 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236887993 x=30.25813871 y=59.94162659 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236888983 x=30.25813963 y=59.94162613 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236889984 x=30.25813969 y=59.94162614 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236890989 x=30.25813926 y=59.94162647 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236891996 x=30.25814015 y=59.94162605 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236892984 x=30.25814169 y=59.94162526 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236893993 x=30.2581418 y=59.94162499 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236894985 x=30.25814242 y=59.94162469 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236895974 x=30.25814349 y=59.941624 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236896992 x=30.25814358 y=59.94162392 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236897984 x=30.25814355 y=59.94162368 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236898981 x=30.25814416 y=59.94162307 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236900000 x=30.25814455 y=59.94162283 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236901010 x=30.25814467 y=59.9416228 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236901983 x=30.25814524 y=59.9416223 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236902993 x=30.25814527 y=59.94162212 z=28.5 s=0 c=0 a=123>
<gps i=356708044299665 t=1344236904003 x=30.25814557 y=59.94162154 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236904976 x=30.25814605 y=59.9416214 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236905989 x=30.25814682 y=59.94162075 z=28.5 s=0 c=0 a=124>
<gps i=356708044299665 t=1344236906983 x=30.25814619 y=59.94162073 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236908000 x=30.25814592 y=59.94162044 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236908991 x=30.25814437 y=59.94162101 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236909991 x=30.25814504 y=59.94162061 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236911001 x=30.2581452 y=59.94162051 z=28.5 s=0 c=0 a=125>
<gps i=356708044299665 t=1344236911984 x=30.2581448 y=59.94162036 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236912992 x=30.25814528 y=59.94161999 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236913992 x=30.25814481 y=59.94162012 z=28.5 s=0 c=0 a=126>
<gps i=356708044299665 t=1344236914992 x=30.25814509 y=59.94161993 z=28.5 s=0 c=0 a=127>
<gps i=356708044299665 t=1344236915982 x=30.25814548 y=59.94161975 z=28.5 s=0 c=0 a=128>
<gps i=356708044299665 t=1344236916982 x=30.25814565 y=59.94161975 z=28.5 s=0 c=0 a=128>
<gps i=356708044299665 t=1344236917984 x=30.2581472 y=59.94161906 z=28.5 s=0 c=0 a=127>
<gps i=356708044299665 t=1344236918993 x=30.25814792 y=59.94161895 z=28.5 s=0 c=0 a=128>
